run_name,task,epoch,train_loss,val_loss,val_dice,val_f1,val_iou,val_pixel_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_specificity,val_fpr,val_fnr,val_pred_positive_rate,val_target_positive_rate,epoch_sec,eta_min
fold2_cc,cc,1,0.7350780566533407,0.7626411581039428,1.1598506009791176e-11,1.1598506009791176e-11,1.1598506009791176e-11,0.9770891666412354,0.5,1.0,1.1598506009791176e-11,1.1598506009791176e-11,1.0,2.7196216741305623e-13,1.0,2.6573128463283635e-13,0.022910820320248604,81.39900779724121,80.04235766728719
fold2_cc,cc,2,0.6979924925168355,0.744358876546224,0.38412851095199585,0.38412851095199585,0.23772218823432922,0.9819262623786926,0.6225988864898682,0.8758000135421753,0.24601590633392334,0.24601590633392334,0.9991819262504578,0.0008180622244253755,0.7539840936660767,0.00643574632704258,0.022910820320248604,83.14191579818726,79.52811307112376
fold2_cc,cc,3,0.6841459727287292,0.6830716363588969,0.6618493795394897,0.6618493795394897,0.4946000874042511,0.9816825985908508,0.8843892216682434,0.5734748840332031,0.7824236154556274,0.7824236154556274,0.9863548278808594,0.013645158149302006,0.21757636964321136,0.03125850483775139,0.022910820320248604,83.22516202926636,78.45926044782003
fold2_cc,cc,4,0.6748340050379436,0.6732541839281718,0.5725058913230896,0.5725058913230896,0.40105655789375305,0.9699630737304688,0.925000786781311,0.4247537851333618,0.8778793215751648,0.8778793215751648,0.9721222519874573,0.027877753600478172,0.12212067097425461,0.047351986169815063,0.022910820320248604,81.4996247291565,76.82866574923197
fold2_cc,cc,5,0.6654696393013001,0.6669826650619507,0.5613341331481934,0.5613341331481934,0.3901768922805786,0.9676235914230347,0.9366365671157837,0.4070098400115967,0.9041615724563599,0.9041615724563599,0.9691116213798523,0.030888374894857407,0.09583845734596252,0.05089578032493591,0.022910820320248604,81.81074047088623,75.36401598453521
fold2_cc,cc,6,0.657813347975413,0.657598906358083,0.6137624979019165,0.6137624979019165,0.44275417923927307,0.9745844006538391,0.9290872812271118,0.4708014130592346,0.8814052939414978,0.8814052939414978,0.9767692685127258,0.023230737075209618,0.11859472841024399,0.0428922176361084,0.022910820320248604,82.7618625164032,74.07574700117111
fold2_cc,cc,7,0.6500209212303162,0.6503055294354757,0.6573448181152344,0.6573448181152344,0.4895857274532318,0.9800084829330444,0.9101669192314148,0.5411960482597351,0.8369714021682739,0.8369714021682739,0.9833624362945557,0.016637558117508888,0.16302859783172607,0.03543207794427872,0.022910820320248604,82.96241998672485,72.78675920565924
fold2_cc,cc,8,0.6424461237589518,0.643545286655426,0.6288600564002991,0.6288600564002991,0.45864027738571167,0.9762545228004456,0.9283108711242676,0.48983830213546753,0.8780649304389954,0.8780649304389954,0.9785568714141846,0.02144312858581543,0.12193509191274643,0.04106903821229935,0.022910820320248604,83.8088641166687,71.56603972315789
fold2_cc,cc,9,0.6340302197138469,0.6374023739496867,0.5832316875457764,0.5832316875457764,0.4116634130477905,0.9702211022377014,0.9405539035797119,0.429254949092865,0.909462034702301,0.909462034702301,0.9716457724571228,0.028354231268167496,0.09053793549537659,0.04854113608598709,0.022910820320248604,81.45699667930603,70.08406722280714
fold2_cc,cc,10,0.6252120447158813,0.6273869411150614,0.6667119264602661,0.6667119264602661,0.500050961971283,0.9804397821426392,0.9186673164367676,0.5468252301216125,0.8539283871650696,0.8539283871650696,0.9834062457084656,0.016593771055340767,0.14607158303260803,0.03577779605984688,0.022910820320248604,82.18567180633545,68.68768882751465
fold2_cc,cc,11,0.6169549655914307,0.6178791832923889,0.6735730767250061,0.6735730767250061,0.5078101754188538,0.9811354875564575,0.9168713092803955,0.558002769947052,0.8495209813117981,0.8495209813117981,0.9842215776443481,0.015778429806232452,0.1504790186882019,0.034880153834819794,0.022910820320248604,83.06914734840393,67.36174128886425
fold2_cc,cc,12,0.6083439803123474,0.6097372515996298,0.6455808281898499,0.6455808281898499,0.4766477346420288,0.9778698682785034,0.9299473762512207,0.5098751187324524,0.8797234892845154,0.8797234892845154,0.980171263217926,0.019828760996460915,0.12027651071548462,0.03952965512871742,0.022910820320248604,82.07272839546204,65.95960944493612
fold2_cc,cc,13,0.5974012215932211,0.6036933422088623,0.6601923704147339,0.6601923704147339,0.4927516281604767,0.9795535802841187,0.9245623350143433,0.5330703854560852,0.866930365562439,0.866930365562439,0.9821943640708923,0.017805635929107666,0.13306966423988342,0.0372597798705101,0.022910820320248604,81.64185404777527,64.53678435759666
fold2_cc,cc,14,0.585707856019338,0.5927027209599813,0.6651017665863037,0.6651017665863037,0.4982415437698364,0.9800584316253662,0.9235351085662842,0.5405260324478149,0.8642974495887756,0.8642974495887756,0.9827728271484375,0.01722717098891735,0.13570252060890198,0.03663424775004387,0.022910820320248604,82.3108696937561,63.159471201329005
fold2_cc,cc,15,0.5726649840672811,0.5823840967814128,0.7177518010139465,0.7177518010139465,0.5597603917121887,0.985919177532196,0.8860814571380615,0.6636558175086975,0.7814493775367737,0.7814493775367737,0.9907135963439941,0.009286420419812202,0.2185506522655487,0.026977306231856346,0.022910820320248604,81.77540445327759,61.75611349344253
fold2_cc,cc,16,0.5580863364537557,0.5704231659571329,0.6662315726280212,0.6662315726280212,0.49951067566871643,0.9804302453994751,0.9179658889770508,0.5467644333839417,0.8525018095970154,0.8525018095970154,0.9834299087524414,0.016570111736655235,0.1474982053041458,0.03572199121117592,0.022910820320248604,82.51784229278564,60.391838474075
fold2_cc,cc,17,0.5432640345891316,0.5622680775324503,0.6560092568397522,0.6560092568397522,0.4881054759025574,0.9791291952133179,0.9251720309257507,0.5270116925239563,0.8686237335205078,0.8686237335205078,0.9817203283309937,0.0182796660810709,0.13137628138065338,0.03776174411177635,0.022910820320248604,82.17137360572815,59.011660674506544
fold2_cc,cc,18,0.5256543040275574,0.5484867707888286,0.7322168350219727,0.7322168350219727,0.5775567889213562,0.9878526329994202,0.8594510555267334,0.7397000789642334,0.7248834371566772,0.7248834371566772,0.9940187335014343,0.005981264170259237,0.27511656284332275,0.02245190180838108,0.022910820320248604,82.25326323509216,57.635851350095535
fold2_cc,cc,19,0.5080453844865164,0.5350899362564087,0.7338885068893433,0.7338885068893433,0.579639732837677,0.9879761934280396,0.8589196801185608,0.7444044351577759,0.7236655950546265,0.7236655950546265,0.9941737651824951,0.005826245527714491,0.27633440494537354,0.022272534668445587,0.022910820320248604,81.9141104221344,56.2483624880774
fold2_cc,cc,20,0.48702665567398074,0.511459823846817,0.7331159710884094,0.7331159710884094,0.5786764621734619,0.9871436357498169,0.8814695477485657,0.6990101337432861,0.7707207202911377,0.7707207202911377,0.9922183752059937,0.007781653665006161,0.2292792648077011,0.02526121400296688,0.022910820320248604,81.67390942573547,54.855092295010884
fold2_cc,cc,21,0.46400617559750873,0.4964754045009613,0.7104259133338928,0.7104259133338928,0.5508996844291687,0.9852758049964905,0.8891218900680542,0.6465205550193787,0.7883504629135132,0.7883504629135132,0.9898933172225952,0.010106658563017845,0.21164953708648682,0.027936862781643867,0.022910820320248604,81.5814003944397,53.46201000043324
fold2_cc,cc,22,0.443051309188207,0.484920969804128,0.7335644960403442,0.7335644960403442,0.5792355537414551,0.9878101348876953,0.863121747970581,0.7346867322921753,0.7324456572532654,0.7324456572532654,0.9937978982925415,0.006202097050845623,0.2675543427467346,0.02284093387424946,0.022910820320248604,81.94915890693665,52.082550355882354
fold2_cc,cc,23,0.42195473591486615,0.4657896570364634,0.702917754650116,0.702917754650116,0.5419222712516785,0.9844642877578735,0.8954741954803467,0.6254974007606506,0.8022106885910034,0.8022106885910034,0.9887377619743347,0.011262224987149239,0.19778932631015778,0.029383502900600433,0.022910820320248604,80.96716904640198,50.67794811328252
fold2_cc,cc,24,0.39850916147232057,0.46552093664805094,0.7164352536201477,0.7164352536201477,0.5581606030464172,0.9887223839759827,0.8095779418945312,0.844991147518158,0.6218307018280029,0.6218307018280029,0.9973252415657043,0.00267474795691669,0.37816929817199707,0.0168601181358099,0.022910820320248604,81.99653148651123,49.303675717115404
fold2_cc,cc,25,0.3739780378341675,0.4461381856600444,0.7200069427490234,0.7200069427490234,0.5625084638595581,0.9888177514076233,0.8124188184738159,0.8444166779518127,0.6275487542152405,0.6275487542152405,0.9972888231277466,0.002711190842092037,0.37245121598243713,0.017026731744408607,0.022910820320248604,83.41371035575867,47.963083910942075
fold2_cc,cc,26,0.3530779206752777,0.41198790152867637,0.7238999605178833,0.7238999605178833,0.5672752857208252,0.9861885905265808,0.8905290961265564,0.6678101420402527,0.7902758121490479,0.7902758121490479,0.9907823801040649,0.009217613376677036,0.20972418785095215,0.02711229771375656,0.022910820320248604,81.90744805335999,46.58584510332499
fold2_cc,cc,27,0.33049270073572795,0.39919145941734313,0.7329849600791931,0.7329849600791931,0.5785132050514221,0.9884457588195801,0.8437955379486084,0.778878390789032,0.6921988725662231,0.6921988725662231,0.9953921437263489,0.004607854876667261,0.30780115723609924,0.020361129194498062,0.022910820320248604,83.11932587623596,45.23419007901792
fold2_cc,cc,28,0.3072909168402354,0.37737631956736245,0.7404301166534424,0.7404301166534424,0.5878435969352722,0.9884534478187561,0.8567909598350525,0.7633958458900452,0.7188057899475098,0.7188057899475098,0.9947761297225952,0.005223849322646856,0.28119418025016785,0.021572597324848175,0.022910820320248604,81.51668190956116,43.84960371199109
fold2_cc,cc,29,0.2850502435366313,0.3766835645834605,0.7302306294441223,0.7302306294441223,0.575089156627655,0.9889529943466187,0.8247150182723999,0.8288403749465942,0.6525899171829224,0.6525899171829224,0.9968400597572327,0.0031599283684045076,0.34741005301475525,0.018038902431726456,0.022910820320248604,82.5872311592102,42.48588172827644
fold2_cc,cc,30,0.27835044225056965,0.3508453440666199,0.7136318683624268,0.7136318683624268,0.5547648668289185,0.984986424446106,0.9027242660522461,0.6337765455245972,0.8165116310119629,0.8165116310119629,0.9889368414878845,0.011063149198889732,0.1834883689880371,0.029516635462641716,0.022910820320248604,82.7198417186737,41.12352112929026
fold2_cc,cc,31,0.26152998228867846,0.3471042331059774,0.7043308019638062,0.7043308019638062,0.5436038970947266,0.9841530919075012,0.9058769941329956,0.6151008605957031,0.8238418698310852,0.8238418698310852,0.987912118434906,0.01208790298551321,0.1761581152677536,0.030685853213071823,0.022910820320248604,81.80169868469238,39.745793562807066
fold2_cc,cc,32,0.23748421827952068,0.32960626363754275,0.7329115271568298,0.7329115271568298,0.5784217715263367,0.9868412613868713,0.8897643685340881,0.6850027441978455,0.7880256772041321,0.7880256772041321,0.9915030598640442,0.008496914058923721,0.21197429299354553,0.02635655738413334,0.022910820320248604,81.59348225593567,38.36592737684647
fold2_cc,cc,33,0.22067915340264638,0.317316593726476,0.7503277659416199,0.7503277659416199,0.6004197001457214,0.9892222285270691,0.8513568639755249,0.7994778752326965,0.706870973110199,0.706870973110199,0.9958428144454956,0.004157213494181633,0.2931290566921234,0.02025696262717247,0.022910820320248604,83.06577587127686,37.00734851685437
fold2_cc,cc,34,0.2068529748916626,0.3050216523806254,0.7499971389770508,0.7499971389770508,0.5999963283538818,0.9884390830993652,0.8753818273544312,0.7432235479354858,0.7568953037261963,0.7568953037261963,0.993868350982666,0.006131659261882305,0.24310468137264252,0.023332269862294197,0.022910820320248604,81.61612129211426,35.62877303548888
fold2_cc,cc,35,0.1929135916630427,0.2933367915948232,0.7586593627929688,0.7586593627929688,0.6111612915992737,0.9892463684082031,0.8664392232894897,0.780805766582489,0.7377345561981201,0.7377345561981201,0.9951438307762146,0.004856156650930643,0.2622654139995575,0.021647002547979355,0.022910820320248604,82.80068302154541,34.26534558194024
fold2_cc,cc,36,0.1811580546696981,0.3105598835150401,0.7308529019355774,0.7308529019355774,0.5758614540100098,0.9891470074653625,0.8202100396156311,0.8462336659431458,0.643160343170166,0.643160343170166,0.9972597360610962,0.002740290714427829,0.3568396270275116,0.017412839457392693,0.022910820320248604,81.91673374176025,32.891175140274896
fold2_cc,cc,37,0.17271301527818045,0.28518678903579714,0.7494680881500244,0.7494680881500244,0.5993194580078125,0.9887040257453918,0.8660314083099365,0.7618653774261475,0.7374678254127502,0.7374678254127502,0.9945950508117676,0.005404976196587086,0.26253217458724976,0.022177135571837425,0.022910820320248604,82.5988621711731,31.524552419056764
fold2_cc,cc,38,0.16702887654304505,0.2880814858277639,0.7350852489471436,0.7350852489471436,0.5811342000961304,0.9874898791313171,0.8752245903015137,0.7138984799385071,0.7575680017471313,0.7575680017471313,0.9928811192512512,0.007118881680071354,0.24243196845054626,0.02431228756904602,0.022910820320248604,81.8079354763031,30.149770318416127
fold2_cc,cc,39,0.16120389262835186,0.27194847027460733,0.7525631785392761,0.7525631785392761,0.6032876372337341,0.9891619086265564,0.8574366569519043,0.7889488339424133,0.7193857431411743,0.7193857431411743,0.995487630367279,0.004512396175414324,0.2806142568588257,0.0208907313644886,0.022910820320248604,82.6937825679779,28.78351846138636
fold2_cc,cc,40,0.1500725511709849,0.27128119389216104,0.7532327771186829,0.7532327771186829,0.6041486859321594,0.989264726638794,0.8554108738899231,0.7956255078315735,0.7151290774345398,0.7151290774345398,0.9956926703453064,0.004307336639612913,0.2848709225654602,0.02059284597635269,0.022910820320248604,81.49221134185791,27.406654618183772
fold2_cc,cc,41,0.14394880523284276,0.27608763297398886,0.7373327016830444,0.7373327016830444,0.58394855260849,0.9868816137313843,0.8974134922027588,0.6811269521713257,0.8036488890647888,0.8036488890647888,0.9911780953407288,0.008821908384561539,0.19635111093521118,0.027032047510147095,0.022910820320248604,83.01848030090332,26.042489290722017
fold2_cc,cc,42,0.1424315470457077,0.25676623860994974,0.7550183534622192,0.7550183534622192,0.6064493656158447,0.9890936017036438,0.8643222451210022,0.7777709364891052,0.7335591316223145,0.7335591316223145,0.9950853586196899,0.004914628341794014,0.26644086837768555,0.021608471870422363,0.022910820320248604,83.02108359336853,24.677415129116604
fold2_cc,cc,43,0.13318873763084413,0.25329126278559366,0.758800208568573,0.758800208568573,0.6113440990447998,0.988869309425354,0.8791642189025879,0.7534851431846619,0.7641907930374146,0.7641907930374146,0.9941375851631165,0.005862416699528694,0.23580922186374664,0.023236341774463654,0.022910820320248604,82.63462996482849,23.308928959961083
fold2_cc,cc,44,0.12561541835467022,0.25230930765469867,0.757928729057312,0.757928729057312,0.6102135181427002,0.989037275314331,0.8718765377998352,0.7669789791107178,0.7490895390510559,0.7490895390510559,0.9946635365486145,0.005336441565304995,0.2509104907512665,0.02237643487751484,0.022910820320248604,84.08641195297241,21.948843393903793
fold2_cc,cc,45,0.1251245903968811,0.2592375902334849,0.7454158663749695,0.7454158663749695,0.5941537618637085,0.9888395667076111,0.8542249202728271,0.7807448506355286,0.7131457328796387,0.7131457328796387,0.9953040480613708,0.004695970565080643,0.28685426712036133,0.02092713676393032,0.022910820320248604,81.85241651535034,20.574508758385978
fold2_cc,cc,46,0.1169319591919581,0.2502047034104665,0.7552656531333923,0.7552656531333923,0.6067685484886169,0.9884552955627441,0.8854650855064392,0.7342416644096375,0.7775290608406067,0.7775290608406067,0.9934011101722717,0.006598890293389559,0.2224709391593933,0.024261532351374626,0.022910820320248604,82.11493492126465,19.20194607247477
fold2_cc,cc,47,0.11198166698217392,0.24627438187599182,0.759772777557373,0.759772777557373,0.6126077175140381,0.9894376993179321,0.8622896671295166,0.7932156920433044,0.7290356755256653,0.7290356755256653,0.9955435991287231,0.004456372000277042,0.27096429467201233,0.02105707861483097,0.022910820320248604,83.78399634361267,17.837247021654818
fold2_cc,cc,48,0.10760484208663304,0.25044068654378254,0.7526528239250183,0.7526528239250183,0.603402853012085,0.9894762635231018,0.8475735187530518,0.8154222965240479,0.6988564133644104,0.6988564133644104,0.9962906837463379,0.0037092920392751694,0.301143616437912,0.019635682925581932,0.022910820320248604,82.47634434700012,16.46577855050564
fold2_cc,cc,49,0.10619748642047246,0.24277464270591737,0.757191002368927,0.757191002368927,0.609257698059082,0.9889479875564575,0.873331606388092,0.7622864842414856,0.7521631121635437,0.7521631121635437,0.9945001006126404,0.005499891005456448,0.2478368729352951,0.022606559097766876,0.022910820320248604,83.53519892692566,15.098143728411928
fold2_cc,cc,50,0.09992506990830104,0.24361998478571573,0.7586641311645508,0.7586641311645508,0.6111674904823303,0.9895097017288208,0.8577619194984436,0.8021044731140137,0.719687283039093,0.719687283039093,0.9958365559577942,0.004163468722254038,0.2803126871585846,0.020556706935167313,0.022910820320248604,82.40876150131226,13.725769375165305
fold2_cc,cc,51,0.09619676033655802,0.25071178396542865,0.7515448927879333,0.7515448927879333,0.6019799113273621,0.9896898865699768,0.838774561882019,0.8389831781387329,0.6806119084358215,0.6806119084358215,0.9969371557235718,0.003062837990000844,0.3193880617618561,0.018586043268442154,0.022910820320248604,82.16563272476196,12.352636603748097
fold2_cc,cc,52,0.0947086438536644,0.24489745616912842,0.756748378276825,0.756748378276825,0.608684778213501,0.9896096587181091,0.8508528470993042,0.8161153793334961,0.7054327130317688,0.7054327130317688,0.9962730407714844,0.0037269694730639458,0.2945672571659088,0.019803624600172043,0.022910820320248604,82.47867274284363,10.980449020556915
fold2_cc,cc,53,0.09482862134774526,0.23938767194747926,0.7606236934661865,0.7606236934661865,0.6137149333953857,0.9889814257621765,0.8791705965995789,0.7571922540664673,0.7640863656997681,0.7640863656997681,0.9942548274993896,0.005745200905948877,0.23591361939907074,0.023119419813156128,0.022910820320248604,81.40911602973938,9.605814351675646
fold2_cc,cc,54,0.09171864807605744,0.2379279633363088,0.7611895203590393,0.7611895203590393,0.6144519448280334,0.9895647168159485,0.860819935798645,0.8000946044921875,0.7258924841880798,0.7258924841880798,0.9957473278045654,0.004252672661095858,0.2741074860095978,0.02078603394329548,0.022910820320248604,82.89310717582703,8.234587668931043
fold2_cc,cc,55,0.09073085765043895,0.2479015890757243,0.7535315155982971,0.7535315155982971,0.6045331954956055,0.9881725907325745,0.8909950256347656,0.7209888696670532,0.7891507744789124,0.7891507744789124,0.9928392171859741,0.007160763721913099,0.21084924042224884,0.025076797232031822,0.022910820320248604,84.47273826599121,6.865378908316294
fold2_cc,cc,56,0.08969319055477779,0.23968724409739176,0.7509443759918213,0.7509443759918213,0.6012097001075745,0.9888044595718384,0.8657033443450928,0.7657604217529297,0.7366907000541687,0.7366907000541687,0.9947160482406616,0.005283953156322241,0.2633092999458313,0.02204108238220215,0.022910820320248604,81.714928150177,5.4915059614749175
fold2_cc,cc,57,0.08618114630381267,0.2327941131591797,0.7631350755691528,0.7631350755691528,0.616991400718689,0.9894852638244629,0.8673316836357117,0.7885445952415466,0.7393119931221008,0.7393119931221008,0.9953513741493225,0.004648649133741856,0.26068803668022156,0.021480388939380646,0.022910820320248604,83.45406794548035,4.119578136477554
fold2_cc,cc,58,0.08600629448890686,0.2328559943040212,0.7597665786743164,0.7597665786743164,0.6125996708869934,0.9889078736305237,0.8798635005950928,0.7540382742881775,0.7655826210975647,0.7655826210975647,0.9941443800926208,0.005855617579072714,0.2344174087047577,0.02326158620417118,0.022910820320248604,83.2240035533905,2.7468638385849435
fold2_cc,cc,59,0.08414319296677908,0.23297787427902222,0.7603248357772827,0.7603248357772827,0.613325834274292,0.9895843863487244,0.8584854006767273,0.8040739893913269,0.7210907340049744,0.7210907340049744,0.9958800673484802,0.004119955003261566,0.27890926599502563,0.02054634317755699,0.022910820320248604,83.58359122276306,1.3737645961470522
fold2_cc,cc,60,0.0808614428838094,0.232097483476003,0.7594247460365295,0.7594247460365295,0.6121553182601929,0.9892692565917969,0.867192804813385,0.7807270884513855,0.7392539978027344,0.7392539978027344,0.9951316118240356,0.004868394695222378,0.2607460021972656,0.021693771705031395,0.022910820320248604,81.49097967147827,0.0
